# water properties created by TabulatedFluidProperties on Fri Jun 26 09:57:54 2020

pressure, temperature, density, viscosity, enthalpy, internal_energy
6.26636e+07, 284.848, 1027.31, 0.00121215, 107914, 46916
6.26636e+07, 288.131, 1026.49, 0.00111617, 121111, 60064.2
6.26636e+07, 291.414, 1025.6, 0.00103183, 134326, 73226.5
6.26636e+07, 294.697, 1024.63, 0.000957269, 147558, 86400.6
6.26636e+07, 297.98, 1023.59, 0.000891018, 160804, 99585
6.26636e+07, 301.263, 1022.49, 0.000831864, 174063, 112778
6.26636e+07, 304.545, 1021.32, 0.000778812, 187334, 125978
6.26636e+07, 307.828, 1020.09, 0.000731041, 200615, 139185
6.26636e+07, 311.111, 1018.8, 0.000687863, 213905, 152398
6.26636e+07, 314.394, 1017.46, 0.000648702, 227204, 165616
6.26636e+07, 317.677, 1016.06, 0.00061307, 240511, 178838
6.26636e+07, 320.96, 1014.6, 0.000580553, 253826, 192065
6.26636e+07, 324.242, 1013.1, 0.000550796, 267149, 205296
6.26636e+07, 327.525, 1011.55, 0.000523493, 280479, 218531
6.26636e+07, 330.808, 1009.94, 0.000498382, 293816, 231769
6.26636e+07, 334.091, 1008.29, 0.000475234, 307161, 245012
6.26636e+07, 337.374, 1006.6, 0.00045385, 320512, 258259
6.26636e+07, 340.657, 1004.86, 0.000434055, 333871, 271510
6.26636e+07, 343.939, 1003.07, 0.000415696, 347237, 284766
6.26636e+07, 347.222, 1001.25, 0.000398638, 360611, 298025
6.26636e+07, 350.505, 999.376, 0.000382761, 373992, 311290
6.26636e+07, 353.788, 997.467, 0.00036796, 387382, 324559
6.26636e+07, 357.071, 995.517, 0.00035414, 400779, 337833
6.26636e+07, 360.354, 993.528, 0.000341216, 414184, 351112
6.26636e+07, 363.636, 991.5, 0.000329114, 427598, 364397
6.26636e+07, 366.919, 989.435, 0.000317766, 441021, 377688
6.26636e+07, 370.202, 987.332, 0.00030711, 454452, 390984
6.26636e+07, 373.485, 985.192, 0.000297092, 467893, 404287
6.26636e+07, 376.768, 983.016, 0.000287662, 481343, 417596
6.26636e+07, 380.051, 980.804, 0.000278775, 494802, 430912
6.26636e+07, 383.333, 978.557, 0.000270392, 508272, 444235
6.26636e+07, 386.616, 976.274, 0.000262473, 521752, 457565
6.26636e+07, 389.899, 973.958, 0.000254987, 535242, 470903
6.26636e+07, 393.182, 971.607, 0.000247901, 548744, 484249
6.26636e+07, 396.465, 969.222, 0.000241189, 562256, 497603
6.26636e+07, 399.747, 966.804, 0.000234824, 575780, 510965
6.26636e+07, 403.03, 964.353, 0.000228782, 589316, 524336
6.26636e+07, 406.313, 961.868, 0.000223043, 602865, 537717
6.26636e+07, 409.596, 959.351, 0.000217585, 616426, 551107
6.26636e+07, 412.879, 956.801, 0.000212392, 629999, 564507
6.26636e+07, 416.162, 954.218, 0.000207445, 643587, 577917
6.26636e+07, 419.444, 951.603, 0.000202729, 657188, 591337
6.26636e+07, 422.727, 948.956, 0.000198231, 670803, 604769
6.26636e+07, 426.01, 946.277, 0.000193936, 684434, 618213
6.26636e+07, 429.293, 943.565, 0.000189832, 698079, 631668
6.26636e+07, 432.576, 940.822, 0.000185908, 711741, 645135
6.26636e+07, 435.859, 938.046, 0.000182153, 725418, 658616
6.26636e+07, 439.141, 935.238, 0.000178557, 739113, 672110
6.26636e+07, 442.424, 932.399, 0.000175111, 752825, 685618
6.26636e+07, 445.707, 929.527, 0.000171806, 766555, 699141
6.26636e+07, 448.99, 926.623, 0.000168635, 780304, 712678
6.26636e+07, 452.273, 923.686, 0.00016559, 794072, 726231
6.26636e+07, 455.556, 920.718, 0.000162664, 807860, 739801
6.26636e+07, 458.838, 917.716, 0.00015985, 821669, 753387
6.26636e+07, 462.121, 914.682, 0.000157143, 835499, 766991
6.26636e+07, 465.404, 911.615, 0.000154536, 849352, 780613
6.26636e+07, 468.687, 908.515, 0.000152024, 863228, 794254
6.26636e+07, 471.97, 905.382, 0.000149603, 877127, 807915
6.26636e+07, 475.253, 902.215, 0.000147267, 891051, 821596
6.26636e+07, 478.535, 899.015, 0.000145012, 905001, 835299
6.26636e+07, 481.818, 895.78, 0.000142834, 918978, 849023
6.26636e+07, 485.101, 892.51, 0.000140728, 932981, 862771
6.26636e+07, 488.384, 889.206, 0.000138692, 947014, 876542
6.26636e+07, 491.667, 885.867, 0.000136722, 961076, 890338
6.26636e+07, 494.949, 882.493, 0.000134813, 975168, 904160
6.26636e+07, 498.232, 879.082, 0.000132964, 989292, 918009
6.26636e+07, 501.515, 875.635, 0.000131171, 1.00345e+06, 931885
6.26636e+07, 504.798, 872.151, 0.000129432, 1.01764e+06, 945790
6.26636e+07, 508.081, 868.63, 0.000127743, 1.03187e+06, 959725
6.26636e+07, 511.364, 865.071, 0.000126103, 1.04613e+06, 973690
6.26636e+07, 514.646, 861.474, 0.000124508, 1.06043e+06, 987688
6.26636e+07, 517.929, 857.838, 0.000122957, 1.07477e+06, 1.00172e+06
6.26636e+07, 521.212, 854.162, 0.000121448, 1.08915e+06, 1.01578e+06
6.26636e+07, 524.495, 850.446, 0.000119978, 1.10357e+06, 1.02988e+06
6.26636e+07, 527.778, 846.689, 0.000118545, 1.11803e+06, 1.04402e+06
6.26636e+07, 531.061, 842.89, 0.000117148, 1.13254e+06, 1.0582e+06
6.26636e+07, 534.343, 839.049, 0.000115784, 1.1471e+06, 1.07241e+06
6.26636e+07, 537.626, 835.165, 0.000114453, 1.1617e+06, 1.08667e+06
6.26636e+07, 540.909, 831.237, 0.000113153, 1.17635e+06, 1.10097e+06
6.26636e+07, 544.192, 827.264, 0.000111881, 1.19106e+06, 1.11531e+06
6.26636e+07, 547.475, 823.246, 0.000110637, 1.20582e+06, 1.1297e+06
6.26636e+07, 550.758, 819.181, 0.000109419, 1.22063e+06, 1.14413e+06
6.26636e+07, 554.04, 815.068, 0.000108226, 1.2355e+06, 1.15862e+06
6.26636e+07, 557.323, 810.907, 0.000107056, 1.25043e+06, 1.17315e+06
6.26636e+07, 560.606, 806.696, 0.000105909, 1.26542e+06, 1.18774e+06
6.26636e+07, 563.889, 802.434, 0.000104783, 1.28047e+06, 1.20238e+06
6.26636e+07, 567.172, 798.12, 0.000103676, 1.29558e+06, 1.21707e+06
6.26636e+07, 570.455, 793.753, 0.000102589, 1.31077e+06, 1.23182e+06
6.26636e+07, 573.737, 789.332, 0.00010152, 1.32602e+06, 1.24663e+06
6.26636e+07, 577.02, 784.855, 0.000100467, 1.34134e+06, 1.2615e+06
6.26636e+07, 580.303, 780.32, 9.94308e-05, 1.35674e+06, 1.27643e+06
6.26636e+07, 583.586, 775.727, 9.84093e-05, 1.37221e+06, 1.29143e+06
6.26636e+07, 586.869, 771.074, 9.74019e-05, 1.38777e+06, 1.3065e+06
6.26636e+07, 590.152, 766.359, 9.64079e-05, 1.4034e+06, 1.32163e+06
6.26636e+07, 593.434, 761.58, 9.54263e-05, 1.41912e+06, 1.33683e+06
6.26636e+07, 596.717, 756.737, 9.44564e-05, 1.43492e+06, 1.35211e+06
6.26636e+07, 600, 751.827, 9.34975e-05, 1.45081e+06, 1.36746e+06
6.36727e+07, 275, 1029.66, 0.00159517, 69407.5, 7569.11
6.36727e+07, 278.283, 1029.11, 0.00144815, 82521.2, 20649.5
6.36727e+07, 281.566, 1028.46, 0.00132162, 95663.8, 33753.2
6.36727e+07, 284.848, 1027.72, 0.00121187, 108832, 46876.7
6.36727e+07, 288.131, 1026.9, 0.00111601, 122021, 60017
6.36727e+07, 291.414, 1026.01, 0.00103176, 135230, 73171.6
6.36727e+07, 294.697, 1025.04, 0.000957277, 148456, 86338.3
6.36727e+07, 297.98, 1023.99, 0.000891083, 161696, 99515.4
6.36727e+07, 301.263, 1022.89, 0.000831974, 174949, 112701
6.36727e+07, 304.545, 1021.72, 0.000778959, 188214, 125895
6.36727e+07, 307.828, 1020.48, 0.000731216, 201489, 139095
6.36727e+07, 311.111, 1019.19, 0.000688061, 214774, 152300
6.36727e+07, 314.394, 1017.85, 0.000648918, 228067, 165511
6.36727e+07, 317.677, 1016.45, 0.000613301, 241369, 178727
6.36727e+07, 320.96, 1014.99, 0.000580794, 254679, 191947
6.36727e+07, 324.242, 1013.49, 0.000551046, 267996, 205171
6.36727e+07, 327.525, 1011.93, 0.00052375, 281321, 218399
6.36727e+07, 330.808, 1010.33, 0.000498644, 294653, 231631
6.36727e+07, 334.091, 1008.68, 0.000475499, 307992, 244867
6.36727e+07, 337.374, 1006.98, 0.000454118, 321339, 258108
6.36727e+07, 340.657, 1005.24, 0.000434324, 334692, 271352
6.36727e+07, 343.939, 1003.46, 0.000415966, 348054, 284600
6.36727e+07, 347.222, 1001.63, 0.000398908, 361422, 297853
6.36727e+07, 350.505, 999.766, 0.000383031, 374798, 311111
6.36727e+07, 353.788, 997.858, 0.00036823, 388182, 324373
6.36727e+07, 357.071, 995.91, 0.000354409, 401574, 337640
6.36727e+07, 360.354, 993.923, 0.000341484, 414975, 350912
6.36727e+07, 363.636, 991.897, 0.00032938, 428383, 364190
6.36727e+07, 366.919, 989.834, 0.00031803, 441800, 377474
6.36727e+07, 370.202, 987.733, 0.000307373, 455226, 390763
6.36727e+07, 373.485, 985.595, 0.000297353, 468662, 404058
6.36727e+07, 376.768, 983.422, 0.000287921, 482106, 417360
6.36727e+07, 380.051, 981.213, 0.000279033, 495561, 430669
6.36727e+07, 383.333, 978.969, 0.000270647, 509025, 443984
6.36727e+07, 386.616, 976.69, 0.000262727, 522499, 457307
6.36727e+07, 389.899, 974.376, 0.000255239, 535984, 470637
6.36727e+07, 393.182, 972.029, 0.000248151, 549479, 483974
6.36727e+07, 396.465, 969.648, 0.000241437, 562986, 497320
6.36727e+07, 399.747, 967.233, 0.00023507, 576504, 510675
6.36727e+07, 403.03, 964.786, 0.000229026, 590034, 524038
6.36727e+07, 406.313, 962.306, 0.000223285, 603576, 537410
6.36727e+07, 409.596, 959.792, 0.000217826, 617131, 550791
6.36727e+07, 412.879, 957.247, 0.00021263, 630699, 564182
6.36727e+07, 416.162, 954.669, 0.000207682, 644279, 577583
6.36727e+07, 419.444, 952.059, 0.000202965, 657874, 590995
6.36727e+07, 422.727, 949.417, 0.000198464, 671483, 604418
6.36727e+07, 426.01, 946.743, 0.000194168, 685106, 617852
6.36727e+07, 429.293, 944.036, 0.000190062, 698745, 631298
6.36727e+07, 432.576, 941.299, 0.000186137, 712399, 644756
6.36727e+07, 435.859, 938.529, 0.00018238, 726069, 658226
6.36727e+07, 439.141, 935.727, 0.000178783, 739757, 671710
6.36727e+07, 442.424, 932.893, 0.000175336, 753461, 685208
6.36727e+07, 445.707, 930.028, 0.00017203, 767183, 698720
6.36727e+07, 448.99, 927.13, 0.000168858, 780924, 712247
6.36727e+07, 452.273, 924.201, 0.000165812, 794684, 725789
6.36727e+07, 455.556, 921.239, 0.000162884, 808464, 739347
6.36727e+07, 458.838, 918.245, 0.00016007, 822264, 752922
6.36727e+07, 462.121, 915.219, 0.000157361, 836085, 766514
6.36727e+07, 465.404, 912.159, 0.000154754, 849929, 780124
6.36727e+07, 468.687, 909.067, 0.000152241, 863795, 793753
6.36727e+07, 471.97, 905.942, 0.000149819, 877685, 807401
6.36727e+07, 475.253, 902.784, 0.000147483, 891599, 821070
6.36727e+07, 478.535, 899.592, 0.000145227, 905539, 834759
6.36727e+07, 481.818, 896.366, 0.000143048, 919505, 848470
6.36727e+07, 485.101, 893.107, 0.000140943, 933498, 862204
6.36727e+07, 488.384, 889.812, 0.000138906, 947519, 875961
6.36727e+07, 491.667, 886.483, 0.000136935, 961569, 889743
6.36727e+07, 494.949, 883.119, 0.000135027, 975650, 903550
6.36727e+07, 498.232, 879.719, 0.000133178, 989761, 917383
6.36727e+07, 501.515, 876.283, 0.000131385, 1.00391e+06, 931243
6.36727e+07, 504.798, 872.811, 0.000129645, 1.01808e+06, 945132
6.36727e+07, 508.081, 869.302, 0.000127957, 1.0323e+06, 959050
6.36727e+07, 511.364, 865.755, 0.000126317, 1.04654e+06, 972998
6.36727e+07, 514.646, 862.171, 0.000124722, 1.06083e+06, 986978
6.36727e+07, 517.929, 858.548, 0.000123172, 1.07515e+06, 1.00099e+06
6.36727e+07, 521.212, 854.886, 0.000121662, 1.08952e+06, 1.01504e+06
6.36727e+07, 524.495, 851.184, 0.000120193, 1.10392e+06, 1.02912e+06
6.36727e+07, 527.778, 847.441, 0.00011876, 1.11837e+06, 1.04324e+06
6.36727e+07, 531.061, 843.658, 0.000117364, 1.13286e+06, 1.05739e+06
6.36727e+07, 534.343, 839.833, 0.000116001, 1.1474e+06, 1.07159e+06
6.36727e+07, 537.626, 835.965, 0.000114671, 1.16199e+06, 1.08582e+06
6.36727e+07, 540.909, 832.054, 0.000113371, 1.17662e+06, 1.1001e+06
6.36727e+07, 544.192, 828.099, 0.0001121, 1.1913e+06, 1.11441e+06
6.36727e+07, 547.475, 824.099, 0.000110857, 1.20604e+06, 1.12878e+06
6.36727e+07, 550.758, 820.052, 0.000109641, 1.22083e+06, 1.14319e+06
6.36727e+07, 554.04, 815.959, 0.000108449, 1.23568e+06, 1.15765e+06
6.36727e+07, 557.323, 811.819, 0.00010728, 1.25058e+06, 1.17215e+06
6.36727e+07, 560.606, 807.629, 0.000106135, 1.26555e+06, 1.18671e+06
6.36727e+07, 563.889, 803.389, 0.00010501, 1.28057e+06, 1.20132e+06
6.36727e+07, 567.172, 799.098, 0.000103905, 1.29566e+06, 1.21598e+06
6.36727e+07, 570.455, 794.755, 0.00010282, 1.31082e+06, 1.2307e+06
6.36727e+07, 573.737, 790.359, 0.000101752, 1.32604e+06, 1.24548e+06
6.36727e+07, 577.02, 785.907, 0.000100702, 1.34134e+06, 1.26032e+06
6.36727e+07, 580.303, 781.4, 9.96676e-05, 1.3567e+06, 1.27522e+06
6.36727e+07, 583.586, 776.835, 9.86484e-05, 1.37214e+06, 1.29018e+06
6.36727e+07, 586.869, 772.211, 9.76434e-05, 1.38766e+06, 1.3052e+06
6.36727e+07, 590.152, 767.526, 9.66519e-05, 1.40326e+06, 1.3203e+06
6.36727e+07, 593.434, 762.78, 9.56729e-05, 1.41893e+06, 1.33546e+06
6.36727e+07, 596.717, 757.97, 9.47058e-05, 1.4347e+06, 1.35069e+06
6.36727e+07, 600, 753.094, 9.37498e-05, 1.45055e+06, 1.366e+06
6.46818e+07, 275, 1030.1, 0.00159429, 70346.9, 7555.27
6.46818e+07, 278.283, 1029.54, 0.00144753, 83452.6, 20626.7
6.46818e+07, 281.566, 1028.89, 0.00132119, 96587.8, 33721.9
6.46818e+07, 284.848, 1028.14, 0.0012116, 109749, 46837.2
6.46818e+07, 288.131, 1027.32, 0.00111586, 122932, 59969.7
6.46818e+07, 291.414, 1026.42, 0.0010317, 136134, 73116.7
6.46818e+07, 294.697, 1025.44, 0.000957288, 149353, 86276.1
6.46818e+07, 297.98, 1024.4, 0.000891151, 162587, 99445.9
6.46818e+07, 301.263, 1023.28, 0.000832088, 175835, 112625
6.46818e+07, 304.545, 1022.11, 0.000779108, 189094, 125811
6.46818e+07, 307.828, 1020.88, 0.000731393, 202363, 139004
6.46818e+07, 311.111, 1019.58, 0.000688261, 215642, 152203
6.46818e+07, 314.394, 1018.24, 0.000649136, 228930, 165407
6.46818e+07, 317.677, 1016.83, 0.000613532, 242227, 178616
6.46818e+07, 320.96, 1015.38, 0.000581037, 255531, 191829
6.46818e+07, 324.242, 1013.87, 0.000551296, 268843, 205047
6.46818e+07, 327.525, 1012.32, 0.000524007, 282163, 218268
6.46818e+07, 330.808, 1010.71, 0.000498906, 295490, 231494
6.46818e+07, 334.091, 1009.06, 0.000475765, 308824, 244723
6.46818e+07, 337.374, 1007.37, 0.000454385, 322165, 257956
6.46818e+07, 340.657, 1005.63, 0.000434594, 335514, 271194
6.46818e+07, 343.939, 1003.85, 0.000416236, 348870, 284436
6.46818e+07, 347.222, 1002.02, 0.000399179, 362233, 297682
6.46818e+07, 350.505, 1000.16, 0.000383302, 375604, 310932
6.46818e+07, 353.788, 998.249, 0.000368499, 388983, 324188
6.46818e+07, 357.071, 996.302, 0.000354677, 402370, 337448
6.46818e+07, 360.354, 994.317, 0.000341752, 415765, 350713
6.46818e+07, 363.636, 992.293, 0.000329647, 429168, 363984
6.46818e+07, 366.919, 990.231, 0.000318295, 442580, 377260
6.46818e+07, 370.202, 988.133, 0.000307636, 456001, 390542
6.46818e+07, 373.485, 985.998, 0.000297614, 469431, 403830
6.46818e+07, 376.768, 983.827, 0.000288181, 482870, 417125
6.46818e+07, 380.051, 981.621, 0.00027929, 496319, 430426
6.46818e+07, 383.333, 979.38, 0.000270903, 509777, 443734
6.46818e+07, 386.616, 977.104, 0.00026298, 523246, 457049
6.46818e+07, 389.899, 974.794, 0.00025549, 536725, 470371
6.46818e+07, 393.182, 972.45, 0.000248401, 550215, 483701
6.46818e+07, 396.465, 970.072, 0.000241685, 563716, 497039
6.46818e+07, 399.747, 967.662, 0.000235316, 577228, 510385
6.46818e+07, 403.03, 965.218, 0.00022927, 590752, 523740
6.46818e+07, 406.313, 962.742, 0.000223527, 604288, 537103
6.46818e+07, 409.596, 960.233, 0.000218066, 617837, 550476
6.46818e+07, 412.879, 957.692, 0.000212869, 631398, 563859
6.46818e+07, 416.162, 955.119, 0.000207918, 644973, 577251
6.46818e+07, 419.444, 952.513, 0.0002032, 658561, 590654
6.46818e+07, 422.727, 949.876, 0.000198698, 672163, 604068
6.46818e+07, 426.01, 947.207, 0.0001944, 685779, 617493
6.46818e+07, 429.293, 944.506, 0.000190293, 699411, 630929
6.46818e+07, 432.576, 941.774, 0.000186366, 713058, 644377
6.46818e+07, 435.859, 939.01, 0.000182608, 726721, 657838
6.46818e+07, 439.141, 936.214, 0.000179009, 740401, 671312
6.46818e+07, 442.424, 933.387, 0.000175561, 754098, 684800
6.46818e+07, 445.707, 930.527, 0.000172254, 767812, 698301
6.46818e+07, 448.99, 927.636, 0.00016908, 781545, 711817
6.46818e+07, 452.273, 924.714, 0.000166033, 795297, 725349
6.46818e+07, 455.556, 921.759, 0.000163105, 809068, 738896
6.46818e+07, 458.838, 918.772, 0.000160289, 822860, 752459
6.46818e+07, 462.121, 915.753, 0.00015758, 836672, 766040
6.46818e+07, 465.404, 912.701, 0.000154971, 850507, 779638
6.46818e+07, 468.687, 909.617, 0.000152458, 864364, 793255
6.46818e+07, 471.97, 906.5, 0.000150035, 878244, 806891
6.46818e+07, 475.253, 903.35, 0.000147698, 892149, 820546
6.46818e+07, 478.535, 900.167, 0.000145442, 906078, 834223
6.46818e+07, 481.818, 896.951, 0.000143263, 920034, 847921
6.46818e+07, 485.101, 893.7, 0.000141157, 934016, 861641
6.46818e+07, 488.384, 890.416, 0.00013912, 948026, 875384
6.46818e+07, 491.667, 887.096, 0.000137149, 962065, 889151
6.46818e+07, 494.949, 883.743, 0.00013524, 976134, 902943
6.46818e+07, 498.232, 880.353, 0.000133391, 990233, 916761
6.46818e+07, 501.515, 876.929, 0.000131598, 1.00437e+06, 930605
6.46818e+07, 504.798, 873.468, 0.000129858, 1.01853e+06, 944478
6.46818e+07, 508.081, 869.97, 0.00012817, 1.03273e+06, 958379
6.46818e+07, 511.364, 866.436, 0.00012653, 1.04696e+06, 972311
6.46818e+07, 514.646, 862.864, 0.000124935, 1.06123e+06, 986273
6.46818e+07, 517.929, 859.254, 0.000123385, 1.07554e+06, 1.00027e+06
6.46818e+07, 521.212, 855.605, 0.000121876, 1.08989e+06, 1.0143e+06
6.46818e+07, 524.495, 851.917, 0.000120407, 1.10428e+06, 1.02836e+06
6.46818e+07, 527.778, 848.189, 0.000118975, 1.11871e+06, 1.04246e+06
6.46818e+07, 531.061, 844.421, 0.000117579, 1.13319e+06, 1.05659e+06
6.46818e+07, 534.343, 840.611, 0.000116217, 1.14771e+06, 1.07076e+06
6.46818e+07, 537.626, 836.76, 0.000114888, 1.16228e+06, 1.08498e+06
6.46818e+07, 540.909, 832.865, 0.000113589, 1.17689e+06, 1.09923e+06
6.46818e+07, 544.192, 828.927, 0.000112319, 1.19156e+06, 1.11352e+06
6.46818e+07, 547.475, 824.945, 0.000111077, 1.20627e+06, 1.12786e+06
6.46818e+07, 550.758, 820.918, 0.000109861, 1.22104e+06, 1.14225e+06
6.46818e+07, 554.04, 816.844, 0.000108671, 1.23587e+06, 1.15668e+06
6.46818e+07, 557.323, 812.723, 0.000107504, 1.25075e+06, 1.17116e+06
6.46818e+07, 560.606, 808.554, 0.000106359, 1.26569e+06, 1.18569e+06
6.46818e+07, 563.889, 804.336, 0.000105236, 1.28069e+06, 1.20027e+06
6.46818e+07, 567.172, 800.068, 0.000104133, 1.29575e+06, 1.21491e+06
6.46818e+07, 570.455, 795.749, 0.00010305, 1.31088e+06, 1.2296e+06
6.46818e+07, 573.737, 791.376, 0.000101984, 1.32607e+06, 1.24434e+06
6.46818e+07, 577.02, 786.95, 0.000100935, 1.34134e+06, 1.25914e+06
6.46818e+07, 580.303, 782.469, 9.9903e-05, 1.35667e+06, 1.27401e+06
6.46818e+07, 583.586, 777.932, 9.8886e-05, 1.37208e+06, 1.28893e+06
6.46818e+07, 586.869, 773.337, 9.78833e-05, 1.38756e+06, 1.30392e+06
6.46818e+07, 590.152, 768.682, 9.68942e-05, 1.40312e+06, 1.31898e+06
6.46818e+07, 593.434, 763.967, 9.59178e-05, 1.41877e+06, 1.3341e+06
6.46818e+07, 596.717, 759.189, 9.49534e-05, 1.43449e+06, 1.34929e+06
6.46818e+07, 600, 754.348, 9.40002e-05, 1.4503e+06, 1.36455e+06
6.56909e+07, 275, 1030.54, 0.00159343, 71285.4, 7541.15
6.56909e+07, 278.283, 1029.97, 0.00144692, 84383.1, 20603.7
6.56909e+07, 281.566, 1029.31, 0.00132078, 97510.8, 33690.4
6.56909e+07, 284.848, 1028.56, 0.00121134, 110665, 46797.7
6.56909e+07, 288.131, 1027.73, 0.00111571, 123841, 59922.4
6.56909e+07, 291.414, 1026.82, 0.00103164, 137037, 73061.9
6.56909e+07, 294.697, 1025.84, 0.000957303, 150250, 86213.9
6.56909e+07, 297.98, 1024.79, 0.000891223, 163478, 99376.5
6.56909e+07, 301.263, 1023.68, 0.000832203, 176719, 112548
6.56909e+07, 304.545, 1022.5, 0.000779259, 189973, 125728
6.56909e+07, 307.828, 1021.27, 0.000731572, 203237, 138914
6.56909e+07, 311.111, 1019.97, 0.000688462, 216510, 152106
6.56909e+07, 314.394, 1018.62, 0.000649354, 229793, 165303
6.56909e+07, 317.677, 1017.22, 0.000613764, 243084, 178505
6.56909e+07, 320.96, 1015.76, 0.00058128, 256383, 191712
6.56909e+07, 324.242, 1014.26, 0.000551548, 269690, 204923
6.56909e+07, 327.525, 1012.7, 0.000524264, 283004, 218137
6.56909e+07, 330.808, 1011.1, 0.000499168, 296326, 231356
6.56909e+07, 334.091, 1009.45, 0.000476031, 309655, 244579
6.56909e+07, 337.374, 1007.75, 0.000454654, 322991, 257806
6.56909e+07, 340.657, 1006.02, 0.000434863, 336335, 271036
6.56909e+07, 343.939, 1004.23, 0.000416507, 349685, 284271
6.56909e+07, 347.222, 1002.41, 0.00039945, 363044, 297511
6.56909e+07, 350.505, 1000.54, 0.000383572, 376410, 310755
6.56909e+07, 353.788, 998.639, 0.000368769, 389783, 324003
6.56909e+07, 357.071, 996.694, 0.000354946, 403165, 337256
6.56909e+07, 360.354, 994.71, 0.000342019, 416555, 350515
6.56909e+07, 363.636, 992.688, 0.000329913, 429953, 363778
6.56909e+07, 366.919, 990.629, 0.000318559, 443360, 377048
6.56909e+07, 370.202, 988.532, 0.000307899, 456776, 390323
6.56909e+07, 373.485, 986.4, 0.000297875, 470200, 403603
6.56909e+07, 376.768, 984.232, 0.00028844, 483634, 416891
6.56909e+07, 380.051, 982.028, 0.000279548, 497077, 430184
6.56909e+07, 383.333, 979.79, 0.000271158, 510530, 443484
6.56909e+07, 386.616, 977.517, 0.000263234, 523994, 456792
6.56909e+07, 389.899, 975.21, 0.000255742, 537467, 470106
6.56909e+07, 393.182, 972.87, 0.00024865, 550951, 483429
6.56909e+07, 396.465, 970.496, 0.000241932, 564447, 496759
6.56909e+07, 399.747, 968.089, 0.000235561, 577953, 510097
6.56909e+07, 403.03, 965.649, 0.000229514, 591471, 523443
6.56909e+07, 406.313, 963.177, 0.000223769, 605001, 536799
6.56909e+07, 409.596, 960.672, 0.000218306, 618543, 550163
6.56909e+07, 412.879, 958.136, 0.000213107, 632098, 563537
6.56909e+07, 416.162, 955.567, 0.000208155, 645666, 576921
6.56909e+07, 419.444, 952.966, 0.000203434, 659248, 590315
6.56909e+07, 422.727, 950.334, 0.000198931, 672843, 603719
6.56909e+07, 426.01, 947.67, 0.000194631, 686453, 617135
6.56909e+07, 429.293, 944.975, 0.000190523, 700078, 630562
6.56909e+07, 432.576, 942.248, 0.000186594, 713718, 644001
6.56909e+07, 435.859, 939.489, 0.000182835, 727374, 657452
6.56909e+07, 439.141, 936.699, 0.000179235, 741046, 670916
6.56909e+07, 442.424, 933.878, 0.000175785, 754735, 684393
6.56909e+07, 445.707, 931.025, 0.000172477, 768442, 697885
6.56909e+07, 448.99, 928.141, 0.000169302, 782167, 711390
6.56909e+07, 452.273, 925.224, 0.000166254, 795911, 724911
6.56909e+07, 455.556, 922.277, 0.000163325, 809674, 738447
